timestamps,temperature,pressure,wind_speed,rpm,energy_output
2023-01-01 00:47:00,74.34462266739929,272.20382942731385,13.277201258095367,1642.6946093992583,96.3705411108887
2023-01-01 00:48:00,81.03395012792085,349.38566990581756,-0.29232720025462733,1452.7565939257709,32.92446282280602
2023-01-01 00:49:00,100.18408419983463,274.9021581483075,20.19100857678575,1757.3525074214415,136.58070361135998
2023-01-01 00:50:00,90.94248269780084,403.494374469142,7.020135755093651,1659.9733348689947,105.71603621155636
2023-01-01 00:51:00,96.62434397651221,296.6248682028492,12.44596379762844,1490.5052295240491,54.292082283956205
2023-01-01 00:52:00,73.72546519012168,315.8014715642757,18.334017934298966,1735.3541615972185,124.85828238138049
2023-01-01 00:53:00,96.2119963577037,224.6883964252268,11.535683577203667,1313.6185845027085,-10.77434544520196
2023-01-01 00:54:00,91.78132673174834,410.081036684164,13.13080018199145,1071.7101021016958,-67.67100511406711
2023-01-01 00:55:00,76.25121254284174,324.6048722547821,16.630616803078578,1625.9435963821368,98.05268709599203
2023-01-01 00:56:00,74.55671017158095,295.7403376957588,6.4221497104219285,1432.4266233574124,47.773871233405146
2023-01-01 00:57:00,82.87761180840548,251.10891060494586,8.9811787651945,1624.7997422625042,92.27242688974579
2023-01-01 00:58:00,77.94180007225022,351.95732751663,11.776112299401513,1534.7574337082065,36.93762371653109
2023-01-01 00:59:00,91.89987856782723,267.3033878809444,14.257942172394465,1303.7372406144136,4.910936358233226
2023-01-01 01:00:00,87.28926882886924,279.7180788697247,10.523454209169866,2389.363446454565,312.20076035693785
2023-01-01 01:01:00,77.77959883056859,229.89864739292625,4.205689680543175,1507.3697455182737,56.52934992238393
2023-01-01 01:02:00,63.77294219425316,241.68791275449038,13.85824025031727,1396.3219709780155,18.334728035635365
2023-01-01 01:03:00,83.12540548707403,365.3091805936033,17.095887926037566,1456.4842274653997,45.444770374471645
2023-01-01 01:04:00,68.39578589838517,342.8141250634999,20.342576987855942,1494.9330950607362,38.85678828590174
2023-01-01 01:05:00,83.1355968024894,238.1915173461944,6.221745159601141,1453.974411735738,39.413696238695906
2023-01-01 01:06:00,84.71997864133735,267.6639489616696,8.756420586600688,1891.2251268573311,150.7693920545789
2023-01-01 01:07:00,85.7786170516614,226.29682242284088,-0.9553547070610335,1657.56488258385,86.38148523011034
2023-01-01 01:08:00,85.05406753521369,304.14799999293837,14.922274663389068,1771.5322965738499,122.59245194141712
2023-01-01 01:09:00,73.73512225817954,304.5155147631249,13.534430721760499,1631.365757550539,95.24238409218539
2023-01-01 01:10:00,76.53630673911387,291.5011259410245,11.397530857424462,1621.5696088685283,86.21475300932914
2023-01-01 01:11:00,59.34058165965666,320.31722949558485,6.1197948399980024,1283.1443621093704,-6.117115124163375
2023-01-01 01:12:00,87.68936287196352,345.77136155519213,4.830422211744994,1688.9026932955376,110.67555726235547
2023-01-01 01:13:00,91.28866314463419,251.2748548974293,12.59439386495266,1304.7624652860022,-3.0529350754616766
2023-01-01 01:14:00,81.66923538225323,313.5818402817901,5.611136258564499,1576.2904160152002,61.31903116958583
2023-01-01 01:15:00,70.327446076254,376.95922221072107,9.973567675822508,1389.8984127979372,13.286412432693572
2023-01-01 01:16:00,84.91996253748954,295.05668861596024,2.8274617314040897,1817.6371385865534,142.16940169553354
2023-01-01 01:17:00,74.49142826182718,273.7425621668162,8.817919094843516,1764.70703410043,137.1574989611869
2023-01-01 01:18:00,79.1530592852023,353.19665289830186,15.185853376963562,1462.1865654218852,56.83346609180874
2023-01-01 01:19:00,99.6756833698178,304.2913622347775,8.573955110682014,1434.8323772419915,26.896779440207887
2023-01-01 01:20:00,79.37324891373407,293.5189224643406,2.057469651746727,1665.7294071932213,98.91886986973684
2023-01-01 01:21:00,71.48864218312306,347.39795804439075,6.862279990511981,1310.2380493709886,-4.93695991098882
2023-01-01 01:22:00,84.26520628527003,296.3751752431136,10.589188485814656,1714.556539070726,96.16795455839102
2023-01-01 01:23:00,77.22439259365406,288.1204035738586,5.378875200682412,1085.0260531936226,-70.69279591797734
2023-01-01 01:24:00,66.22055437551407,300.6274583244047,13.981593933045842,1370.998400822132,22.598173047468674
2023-01-01 01:25:00,79.04803586971941,353.28802580532823,8.59773103235012,1255.8874775508684,-9.984801862733587
2023-01-01 01:26:00,88.33638726296918,349.8297975598357,11.590327420467412,1131.1708940013689,-48.08552403899815
2023-01-01 01:27:00,72.15245553422487,291.3759448494595,6.4861051367352065,1099.3133687865943,-56.31937009109068
2023-01-01 01:28:00,90.46144779697153,429.1569524007435,0.06615647927289525,1670.0382192543345,97.92982589669906
2023-01-01 01:29:00,73.54216004653787,298.5710960198328,9.120519262521292,1243.528744965503,-49.94228248843269
2023-01-01 01:30:00,61.08420658825892,287.2572016867889,9.975677695139844,920.0824019246961,-116.752713838712
2023-01-01 01:31:00,79.02667148822006,366.43971965079186,8.197313724527314,1662.210129707909,104.59425836744539
2023-01-01 01:32:00,66.41104660165318,220.3524253471789,15.714840888630055,1334.50977082643,6.5514779552287825
2023-01-01 01:33:00,84.98309825539495,421.7174755513193,12.7970438571238,1438.7927259707042,38.78170250827482
2023-01-01 01:34:00,68.5267945054025,282.9249758017576,6.752090720860716,1352.3974293910128,13.971232645771215
2023-01-01 01:35:00,74.6347892405556,284.61403880754335,0.6734943449833641,1715.3839708600394,107.95318266499262
2023-01-01 01:36:00,70.83510622328555,233.3363259202067,5.840265298392058,1579.0324497160836,72.45634940847005
2023-01-01 01:37:00,77.8785207212963,244.95776459226167,13.615031400918463,1805.3275593324242,139.48172238789732
2023-01-01 01:38:00,81.9284449471348,310.45482782126555,7.888008690785078,1292.0202219135947,-16.122071245163834
2023-01-01 01:39:00,76.77316951920089,386.738839921755,17.475536766255193,1575.1946525410544,73.0803877883977
2023-01-01 01:40:00,62.723463968171686,331.981613174581,7.142411784341009,1527.5182724249496,59.622423597927295
2023-01-01 01:41:00,87.64067464828106,321.2389683584359,9.594855567207517,1650.6642867840533,84.66222831888271
2023-01-01 01:42:00,84.45313735610146,293.5336296223302,5.575708474662288,1550.9452270920501,53.452845780926744
2023-01-01 01:43:00,58.6442395933461,345.2514720487699,8.88639124584765,1133.7435414442637,-70.90310133789441
2023-01-01 01:44:00,90.20364191670849,275.8545320010777,12.896687478888754,1385.8486333258243,10.965139395203282
2023-01-01 01:45:00,74.12603364818732,386.58139926005947,8.398716193737616,1029.5384600076195,-100.16922431768096
2023-01-01 01:46:00,80.48037031824222,160.82876336794214,9.093502251853524,1445.2587850591945,41.57633354061036
2023-01-01 01:47:00,85.60169466142013,283.3161344351297,-0.9685373182074741,1502.0805816794257,33.32876826627444
2023-01-01 01:48:00,94.24192698422408,294.4552546640949,8.234851194762996,1222.5425430761059,-25.800679412766918
2023-01-01 01:49:00,79.96808838841548,360.63182035336433,6.84209310343572,1420.116866157204,38.93512706390128
2023-01-01 01:50:00,77.02233627446874,289.57937621402436,5.640184790594453,1364.4315897318083,5.673624413186098
2023-01-01 01:51:00,82.32723576401452,321.35584316799884,2.8066659402116456,1237.9541280346934,-31.92997077900171
2023-01-01 01:52:00,86.71953636684711,367.42816299913017,10.120215113660601,1335.415799119465,-2.352530203548332
2023-01-01 01:53:00,66.53718490717111,302.1929560134124,12.471333403614743,1543.1189470530287,72.78457508114428
2023-01-01 01:54:00,73.98277191715263,388.62596460091214,7.70780172370093,1828.037981463801,140.9810107697604
2023-01-01 01:55:00,78.30803856558015,229.1946826109834,10.12044348060853,970.1717823196323,-99.3263722517903
2023-01-01 01:56:00,73.41618781003282,320.05772945818165,8.603689455393946,1532.3325627594302,36.77715794593553
2023-01-01 01:57:00,78.03975704334454,340.35784236394613,9.536444608702936,1252.704254005605,-14.387529004723547
2023-01-01 01:58:00,81.77552238871375,315.1713727037221,8.377318639948472,1799.3656239788183,139.84107694269161
2023-01-01 01:59:00,80.3229390966459,237.68558906472666,14.28789772380425,1365.9923892664424,-5.857876939527625
2023-01-01 02:00:00,93.03258287335322,308.9386767451782,16.429726207074147,1640.1456820062472,96.70617242781738
2023-01-01 02:01:00,74.60515795867997,296.69370993983716,7.221872960174419,1914.8972647614905,174.70232391886978
2023-01-01 02:02:00,85.29918332256811,206.88558603140217,2.759344986321055,1909.8559686384745,187.6821752319298
2023-01-01 02:03:00,83.82797060816327,362.0647613027395,14.130852721404652,1030.948620337666,-104.88569111210388
2023-01-01 02:04:00,98.00622817734637,318.85106226584065,3.4297019648900484,1531.3936310856152,56.79133392221726
2023-01-01 02:05:00,105.13617933478551,258.88397790341526,15.685992333472962,1013.5649845413975,-104.59975791398563
2023-01-01 02:06:00,77.54989014971515,262.5492921396715,3.358890078655995,1502.586726662233,55.82117779173853
2023-01-01 02:07:00,82.08728338302056,373.18259416228864,11.304096192423414,1690.1748746358774,113.94541748134934
2023-01-01 02:08:00,76.99148475968443,380.11342427606195,5.707486753275569,1282.7795479039492,-18.892412858692452
2023-01-01 02:09:00,81.52992214886487,247.8061554167046,13.308250241337843,1263.476027208724,-15.791471063064423
2023-01-01 02:10:00,80.30978850331911,359.26448840726175,12.954325454649766,1398.683725255837,8.887394042061587
2023-01-01 02:11:00,76.75046095872722,271.7108697672656,17.919827335124864,1267.7550502202398,-32.66261838134828
2023-01-01 02:12:00,72.22727327890787,246.15606443557235,17.900230589335866,1150.4684953565538,-54.9833353177858
2023-01-01 02:13:00,76.62557863384325,368.0120597531944,3.9632740384932674,1430.0532890669022,25.4797717855093
2023-01-01 02:14:00,59.794896113083084,293.90044979935783,13.170925488152875,1808.6801106917871,142.95519324129822
2023-01-01 02:15:00,94.19771235574463,349.55215681521025,5.45920966323126,1672.5864274414826,88.09474283419513
2023-01-01 02:16:00,72.5810966227265,350.39760611101474,18.892462801104717,1795.3611561646903,126.61509498322518
2023-01-01 02:17:00,64.4008228548645,322.5092539753994,5.402898727514672,1745.685209761967,123.18933264374517
2023-01-01 02:18:00,89.66289660893483,262.78118897386344,20.35117958398069,1716.4644803648573,116.00430417403383
2023-01-01 02:19:00,78.17705569535845,369.4438008727329,2.78964599612166,1502.4958860054003,42.11384069909905
2023-01-01 02:20:00,100.27540767227329,284.15766062482714,0.7296388609970661,1532.7360335190592,55.38387044795277
2023-01-01 02:21:00,69.09699046461127,257.91727106435815,7.306965414818965,1426.7593002255685,29.073356260807834
2023-01-01 02:22:00,84.30032401994718,247.15790688663543,7.528661077530924,1872.9189982654073,156.91740206294278
2023-01-01 02:23:00,72.69048902462957,274.9886944650036,6.342774886045901,1603.484973469592,79.72887839467849
2023-01-01 02:24:00,81.64135425132842,304.84795912089737,16.221613169369796,1521.6297231060635,48.19274974972036
2023-01-01 02:25:00,73.26790100753168,358.84481012435697,-5.824305277027504,1224.727716174812,-30.732888478000117
2023-01-01 02:26:00,78.31332325115329,153.01742076223226,12.019007345078382,1125.3785929981564,-63.84646009746771
2023-01-01 02:27:00,74.58155112646321,389.61066349730135,9.183124777750422,1510.399365086025,49.40997266339912
2023-01-01 02:28:00,76.47535664753435,315.81700698122205,11.762111112847622,1736.9524410216916,113.859239496832
2023-01-01 02:29:00,96.88784771776578,315.1608779043768,-0.7027746315451666,1305.0023457367026,-8.458582999321385
2023-01-01 02:30:00,80.92362368216315,351.24834718836837,11.096455298647852,1248.7218444199887,-30.14421191619447
2023-01-01 02:31:00,91.21011128582498,270.45642640048976,12.943722063948787,1535.8563019322428,87.27983627404791
2023-01-01 02:32:00,75.4877618832904,277.33371218172863,12.914552164115122,1597.8208838136036,73.46052965115909
2023-01-01 02:33:00,88.72052857772475,260.20096066348464,11.895615267043516,1464.0040799054668,37.062004024490484
2023-01-01 02:34:00,68.57859365018983,280.3349262325412,6.001591616926253,1756.4197127613038,115.06178205430271
2023-01-01 02:35:00,71.40328065454608,281.28139421914324,16.20486488186807,1562.2394835830678,55.482799403843615
2023-01-01 02:36:00,89.306915302125,236.49002797924175,2.0203435636115055,1604.5306277407824,79.05656054425766
2023-01-01 02:37:00,78.22073066167177,380.9185991031365,6.325870201066993,1189.2604169587148,-27.247786506374528
2023-01-01 02:38:00,58.41597494870048,359.8863573089071,6.736597335093549,1214.0953695293501,-29.68779669118516
2023-01-01 02:39:00,77.10740172384706,254.25683576549727,6.910928622490904,1527.089155083756,59.18109711114603
2023-01-01 02:40:00,70.95218440422258,268.73950273503635,17.65674571317654,999.9611979962817,-88.78173984507247
2023-01-01 02:41:00,84.87616183751601,314.445535274963,3.918583882819695,1794.3737159129673,141.42480214220552
2023-01-01 02:42:00,79.58030117687095,314.4187132326119,8.49944334129615,1489.0120354954784,49.38388849419977
2023-01-01 02:43:00,86.4938779858494,231.36667359497523,10.965512648063134,1148.2343818366112,-71.39032782211908
2023-01-01 02:44:00,80.19124508492506,270.4302590872119,8.936043213611644,1479.8597381918723,36.60146057669066
2023-01-01 02:45:00,70.22196593229886,276.0528916345598,18.441176269021863,1114.7532164442457,-73.8873516485552
2023-01-01 02:46:00,60.271337857446944,366.78317536790047,8.347919074707853,1512.8899338059507,57.83685315285353
2023-01-01 02:47:00,67.33861460283786,277.0072675261734,2.320347797544092,1856.5084478918611,166.0033508514934
2023-01-01 02:48:00,69.9903456240343,219.20124884603757,9.517133693361533,1341.0972266767021,3.5750562527738836
2023-01-01 02:49:00,49.50109897282437,240.5161801371265,14.41674235667348,1678.5892470801846,108.46947224205178
2023-01-01 02:50:00,83.94720432856369,318.7383714791961,15.39106657353432,1728.8345785520398,118.43181079673913
2023-01-01 02:51:00,60.52660661346648,175.56333626398603,9.273516866692752,1404.9181056945263,14.40005540361216
2023-01-01 02:52:00,85.33330215549631,329.3328170664499,9.665145858017942,1500.9220230911733,41.56973155868176
2023-01-01 02:53:00,83.7916268391493,228.89962322372554,7.4674099625273795,1582.3658284254732,73.93935194949866
2023-01-01 02:54:00,100.40071253407213,324.8014758734908,15.597114412270653,1462.8872714974773,27.31245386433445
2023-01-01 02:55:00,83.07235498643266,395.5564102828849,12.7821677002615,1527.9588947391926,54.21573192586061
2023-01-01 02:56:00,73.30812711682732,271.967001582855,6.96372125755583,1665.6547256204797,109.04949965288134
2023-01-01 02:57:00,78.03424370199713,275.01929277798155,-0.5881903873053518,1665.9584153605563,105.8053136680874
2023-01-01 02:58:00,89.22860655531791,281.3914256624169,10.944059734358293,1082.5974802885357,-75.67187698232452
2023-01-01 02:59:00,97.2724880564587,208.34657193856467,5.569955863718702,1922.5677969292665,183.6438965024726
2023-01-01 03:00:00,72.24940656229596,311.8561752572917,13.782333351378218,1308.5004086537901,-11.828974931649253
2023-01-01 03:01:00,93.66755595489468,252.77771737635405,8.993549541250564,1141.107084183303,-57.34109269653983
2023-01-01 03:02:00,96.93870824091462,345.606985511584,3.7174299552222334,1378.7000507463808,26.326398489218764
2023-01-01 03:03:00,67.17195861975893,317.9895081422892,11.763486786951976,1620.061136200872,87.42952726138573
2023-01-01 03:04:00,60.67756576814664,232.03826610220727,21.870944251407742,1705.1450548342873,113.41772053583489
2023-01-01 03:05:00,59.36503847339375,308.3482899851356,7.305981344327941,1453.1029296461045,34.87338931579401
2023-01-01 03:06:00,76.04459303569548,297.64466473659667,10.30697354450385,1333.8640284503197,3.195570635604841
2023-01-01 03:07:00,99.25655480504993,286.01056084238246,9.321260737794539,1084.5506170944202,-76.06470065027584
2023-01-01 03:08:00,74.96284375171018,270.2772782418367,10.395449773167844,1498.6869520617654,51.75214239247733
2023-01-01 03:09:00,64.41694850649489,263.0493729160001,13.857588192093258,1357.4328523545255,16.83115421773767
2023-01-01 03:10:00,93.8001222736505,223.61774075808856,10.66871182233357,1374.3436257719434,17.43183342701967
2023-01-01 03:11:00,58.306645758023215,320.08341192651534,12.86949081026657,1337.0065556209995,-10.907363740437653
2023-01-01 03:12:00,67.3029136643223,389.56259195352305,8.560122719540884,1566.6374710860769,72.96919570999803
2023-01-01 03:13:00,89.05344285713639,161.2575797155229,16.478545943724008,1200.9355424663754,-45.18471813209116
2023-01-01 03:14:00,87.37179400177227,326.1936358462261,7.458194842201127,1775.8837957336218,136.82332560523255
2023-01-01 03:15:00,67.39639766280638,410.3792683024438,9.427213402083504,1375.0958175386486,16.355464448868844
2023-01-01 03:16:00,92.01543233248383,324.44997097183096,14.912252633038845,1412.3075922945466,42.01366385218495
2023-01-01 03:17:00,76.32550295732915,283.0358509283307,6.4390626888883125,1697.566994652877,94.12122718024197
2023-01-01 03:18:00,88.78850825959931,306.5855437498032,5.202749842390866,1549.8801527517091,71.27634511213972
2023-01-01 03:19:00,88.44085389273118,300.92045773803534,23.193276957922752,1095.0531384798117,-77.67545963772194
2023-01-01 03:20:00,93.51854884361022,359.32753487218486,7.732038911654974,1483.6687799249341,39.07704503762804
2023-01-01 03:21:00,91.15808945374064,278.78408746130776,6.951648777171028,1336.489362075362,-0.6753377517005212
2023-01-01 03:22:00,69.69793866676424,377.7497145039643,13.018205659657484,1602.4675472227739,106.34847316392714
2023-01-01 03:23:00,75.5571790947752,289.70417342440675,14.507669523630994,1210.1482986850624,-33.57550014811724
2023-01-01 03:24:00,80.57423117489918,253.25126120062146,7.864832674626153,1594.2255514416663,71.104394945475
2023-01-01 03:25:00,74.372536716862,332.7051174485901,1.1417831850576843,1289.7920665096033,-21.565669358528712
2023-01-01 03:26:00,80.04500940718545,238.61196221673006,19.05655669787621,1364.467788447845,13.815893272132248
2023-01-01 03:27:00,81.7364342433472,276.94874664962134,9.773202635563885,1210.7899078551277,-29.73094709048128
2023-01-01 03:28:00,89.70627926959823,278.9399362616851,12.363538513780028,1114.5766300002254,-72.8829432277219
2023-01-01 03:29:00,98.67282100161472,297.06927281758556,7.820588445699316,1490.7673421142738,54.58817470467274
2023-01-01 03:30:00,81.19880150386625,270.77183022091043,12.65629268720154,1925.3388206574582,182.7870575275464
2023-01-01 03:31:00,86.40621688867431,316.84564740908075,13.862717002999183,983.3449565109588,-106.30770030837722
2023-01-01 03:32:00,54.46488827190922,276.14489245572486,3.9258400259115844,1528.8399109653385,62.229287445430494
2023-01-01 03:33:00,75.60033973935352,230.92683556973174,9.105702121174371,1407.3303800424428,17.173767911894952
2023-01-01 03:34:00,79.37046335273087,337.8872501300012,8.16358052328692,1799.6956586316694,143.99014405538705
2023-01-01 03:35:00,79.32925281250925,286.5516064088249,5.004778623229302,1134.6411639344133,-82.83455581876262
2023-01-01 03:36:00,76.03341029297692,301.7434849399098,16.748332165587875,1146.5114300514488,-55.20317813447247
2023-01-01 03:37:00,84.05584979532772,361.5842901184878,5.6287611330003156,1342.008053793506,-9.687912590393905
2023-01-01 03:38:00,72.50807188061205,311.8299974010603,13.512386527409669,1390.6710140417222,21.82605410437334
2023-01-01 03:39:00,73.4608395610726,361.7359847114605,14.649088930319774,1733.8915406337742,118.66296979550877
2023-01-01 03:40:00,78.32918830439016,297.98767149345565,10.970051614157375,1464.3126415207637,58.82874383069793
2023-01-01 03:41:00,94.10436778931009,301.47910094503436,11.290486431795085,1377.0125157589548,25.94168304264907
2023-01-01 03:42:00,82.59248158412397,351.7452579882727,16.912651887632414,1082.8535496890383,-65.00995052759563
2023-01-01 03:43:00,70.10573785739128,319.01017538944217,15.405895030601362,1051.3001216254747,-80.09682675180564
2023-01-01 03:44:00,64.16989651400999,299.39458351703587,8.959053516722605,1130.8796758009094,-83.31156196271928
2023-01-01 03:45:00,74.60180105938126,257.02446775712843,20.956687776928685,1714.8907871299286,109.3512925178708
2023-01-01 03:46:00,77.35037545072315,250.48299272270145,3.8778352184298006,1633.0267301724782,98.05792768082134
2023-01-01 03:47:00,68.43482879559924,239.74141420011046,13.899491242942098,1370.9933587285273,9.322385280678912
2023-01-01 03:48:00,78.52584688370621,248.49111246588586,-2.9118955495941545,1558.2423747661874,60.965753144378894
2023-01-01 03:49:00,90.63123353269896,321.33378046137113,15.535135995403845,1723.2826189168197,120.25517785310593
2023-01-01 03:50:00,85.49318290694217,324.88978492049654,-3.9932091300356776,1567.115679686433,75.69684378267367
2023-01-01 03:51:00,93.872704647392,256.1596075069516,-0.9687321897893009,1421.348617785658,25.60673902583423
2023-01-01 03:52:00,77.13752887551547,347.8981682744834,10.433754496766378,1562.4182107771273,67.07296034521906
2023-01-01 03:53:00,95.73611258570307,308.65081200203343,17.414483576204905,1469.0792768520823,45.25085842676667
2023-01-01 03:54:00,89.62955743944036,306.5806074490798,8.49891052766115,1269.1764395658872,-28.278970322377916
2023-01-01 03:55:00,88.07018933268257,249.8222046998395,5.557585617774193,1755.623209383377,147.31536220168778
2023-01-01 03:56:00,74.37267066488177,246.50457847960155,1.6359249374289342,1061.1068130005983,-94.80014303768539
2023-01-01 03:57:00,70.76599509664369,210.03963075290895,15.309297327440056,1882.0447538375593,160.51585102987465
2023-01-01 03:58:00,75.85704057346894,371.47989198610674,14.93250441067856,1188.3312397649606,-32.5838000103612
2023-01-01 03:59:00,80.03842057429947,294.1992579802059,10.427785203387648,1439.0538677657312,24.095305883139396
2023-01-01 04:00:00,59.03407789387478,227.25101349825002,15.946592945621665,1413.9843944201957,2.2935189271732774
2023-01-01 04:01:00,61.413234781879794,313.09585420566987,12.688457772670736,1756.1734038510162,130.25244545056916
2023-01-01 04:02:00,70.31785000174037,322.22060933532237,12.706678112859773,1246.066313026898,-38.61489143468333
2023-01-01 04:03:00,84.5688242732674,313.6644925714171,7.877272120179912,1801.2197690588232,151.24640239889268
2023-01-01 04:04:00,78.89351800062498,342.20575347717744,3.0690120417345748,707.9429783415962,-174.946324686416
2023-01-01 04:05:00,93.85828978172238,310.9372398268046,19.56686775721865,1304.1241714848911,-23.585052399431035
2023-01-01 04:06:00,69.17261658849324,248.33251340622274,7.58031729050155,1197.4646701898766,-33.54714055695616
2023-01-01 04:07:00,69.10460949707311,240.5852433105218,6.730270852531731,1384.5458804949815,20.71148321769226
2023-01-01 04:08:00,85.95603302103382,302.91866508776974,19.518563813723194,1466.25818442134,47.271313041919285
2023-01-01 04:09:00,80.81374422945291,340.0261464849022,8.316865905859563,1431.7579232556577,34.81752369843955
2023-01-01 04:10:00,96.84345467867722,218.6465974680889,9.26285005945757,1475.4977194742855,45.52032170581341
2023-01-01 04:11:00,83.05160779074197,343.0825353367767,12.499937758575054,1877.983089624126,158.82965681308374
2023-01-01 04:12:00,85.9033507465876,343.55090897154247,15.464459101935091,1377.7665104983453,8.65789701950743
2023-01-01 04:13:00,78.22739578617738,299.813333102037,13.284549818056169,1492.4100928103235,62.829832527999145
2023-01-01 04:14:00,87.30378736983407,287.8323026880837,12.214937435748746,1283.9969698821635,-10.993058651443445
2023-01-01 04:15:00,81.47656162880916,347.36478107733967,5.655670215332367,1565.3953962434684,58.040511195742006
2023-01-01 04:16:00,78.49622983476708,325.4703111072459,10.131379736592624,1288.7562994471605,6.877650567408921
