timestamps,temperature,pressure,wind_speed,rpm,energy_output
2023-01-01 00:25:00,81.10922589709867,329.42892022103047,13.752895837608827,1506.8283449628598,57.037229930521974
2023-01-01 00:26:00,68.49006422577698,383.49522521757035,7.91902797557373,1488.1573243638911,48.30599369408731
2023-01-01 00:27:00,83.75698018345672,319.73357649114905,4.3496533047982116,1104.455809163468,67.72735193900246
2023-01-01 00:28:00,73.99361310081196,240.2058468982408,7.749935710020932,1264.9002708789117,31.85276404335372
2023-01-01 00:29:00,77.08306250206724,322.23013341100705,16.285746084312862,1359.809773255035,52.831934271987436
2023-01-01 00:30:00,73.98293387770603,359.83157433228257,7.3233245649188845,2314.7326070564222,32.94155703385506
2023-01-01 00:31:00,98.52278184508938,269.51085478403087,11.7922680910481,1511.8733670629108,25.47196472194726
2023-01-01 00:32:00,79.86502775262066,293.2991416663541,6.345218621422633,2384.2018673062257,51.878186117604955
2023-01-01 00:33:00,69.422890710441,300.73440973645984,13.789609249618097,1081.7765246721065,52.53186073636002
2023-01-01 00:34:00,88.22544912103189,260.755084345888,13.427538693951021,1601.053216319333,48.179892230763286
2023-01-01 00:35:00,67.79156350028978,332.414021692193,19.243044166482058,1678.96818617274,51.710972349547085
2023-01-01 00:36:00,82.08863595004756,293.95259256961094,9.122180272503922,1556.7586197162223,80.71964842246375
2023-01-01 00:37:00,60.403298761202244,320.97662219535135,13.343274023789533,1418.9829561977574,48.421230826822516
2023-01-01 00:38:00,66.71813951101569,255.625391109895,10.490337697694724,1647.8605379379637,55.248344921809164
2023-01-01 00:39:00,81.96861235869123,278.1270849838295,16.47935890931507,1670.0550901191727,45.45015947665571
2023-01-01 00:40:00,87.3846657999541,336.11906789138857,6.405838061956349,1576.8508924299222,51.87407716899294
2023-01-01 00:41:00,81.7136828118997,281.3583423954116,13.725026564386406,1293.8469373913097,48.735171218759746
2023-01-01 00:42:00,78.8435171761176,386.3481925616703,9.026513519416591,1569.1501913777952,45.60276922852768
2023-01-01 00:43:00,76.98896304410711,280.01819071926985,9.67905911445751,1798.8701627063697,68.0927030563405
2023-01-01 00:44:00,65.21478009632573,311.2342362875943,10.458762422241865,1937.6087720189987,
2023-01-01 00:45:00,72.80155791605291,346.6295415936545,11.261201982133386,2024.4848347831078,
2023-01-01 00:46:00,75.39361229040213,229.08171335334842,9.41885478439021,1368.592266503654,26.783537075877398
2023-01-01 00:47:00,90.57122226218915,211.9595594009612,11.073565915852631,1508.1017533350341,46.711977542230095
2023-01-01 00:48:00,83.43618289568461,223.71718427149528,17.890590287810923,1331.878600998416,79.39745273039411
2023-01-01 00:49:00,62.36959844637266,363.12920517135916,14.927248428076092,1555.8177089800652,49.17155786202574
2023-01-01 00:50:00,83.24083969394795,272.40709270537764,14.345772962484482,2608.40840220447,62.33590760928193
2023-01-01 00:51:00,76.14917719583684,427.90996428341265,7.722302369880646,1785.0842398625505,
2023-01-01 00:52:00,73.23077999694041,271.78762006713055,5.553795858858378,1226.9696999128582,50.855777916217264
2023-01-01 00:53:00,86.11676288840867,309.22756515985185,14.776502791188765,1533.8345869730726,43.014734518675105
2023-01-01 00:54:00,90.30999522495951,377.1054976283938,14.38023396264897,1748.6118438772269,26.96094687096581
2023-01-01 00:55:00,89.31280119116198,400.3046444079562,17.36335337875491,1661.501546778638,59.05063809971602
2023-01-01 00:56:00,71.60782476777362,403.07517883181987,6.980096870153853,907.0851597852769,40.946469032810676
2023-01-01 00:57:00,76.90787624148786,360.41831152965716,8.852256723198265,2010.51741323197,51.4171815358364
2023-01-01 00:58:00,83.31263431403563,351.20312629057315,1.8025791873728298,1573.8199851552172,35.04257036031821
2023-01-01 00:59:00,89.75545127122359,329.6263474600592,8.037644469695636,1305.8752148767499,
2023-01-01 01:00:00,75.2082576215471,338.9180538083319,14.982852552897235,1539.2819797477352,51.8320463148797
2023-01-01 01:01:00,78.14341023336183,272.44071418357333,7.66752310385901,1544.0474556256731,51.98619274160068
2023-01-01 01:02:00,68.93665025993971,259.09005582888466,13.202398976004119,1333.287820762109,39.81249781927709
2023-01-01 01:03:00,68.0379337591933,299.8312771294524,9.047484470010943,1549.479166835519,
2023-01-01 01:04:00,88.12525822394198,291.4907688737536,11.620285141107804,1348.1319280949233,44.51713769501263
2023-01-01 01:05:00,93.56240028570824,277.33859753363623,4.261543050921663,1398.9095018274943,31.533768310744048
2023-01-01 01:06:00,79.27989878419666,334.8193723728358,10.426047248169505,1328.430216061229,49.03757997481622
2023-01-01 01:07:00,90.03532897892023,347.7652604285255,-4.955679854503616,1141.8321775650868,
2023-01-01 01:08:00,83.61636025047635,304.42034431459234,9.065519209190075,1536.459117553846,51.32555009447462
2023-01-01 01:09:00,73.54880245394875,373.8765040527631,1.8476337814242996,1646.3248591290844,61.175614171278085
2023-01-01 01:10:00,83.61395605508415,242.91554429332476,16.029972582734082,1628.720899019093,49.44450340746163
2023-01-01 01:11:00,95.38036566465969,290.31702703601405,13.887036763822556,1704.9813131588085,49.96991478545905
2023-01-01 01:12:00,79.64173960890048,264.15888396985974,12.333354909830405,1581.085052503717,39.66816266061819
2023-01-01 01:13:00,95.64643655814007,206.673169146347,17.6050311357969,1366.8186254457742,60.48704436961804
2023-01-01 01:14:00,53.80254895910255,295.86596570786503,5.2554173958758135,1709.9159661077972,50.41971585954378
2023-01-01 01:15:00,88.21902504375224,293.9126245808358,18.736815989577792,1160.6206150395162,48.42076752393171
2023-01-01 01:16:00,80.87047068238171,375.67248716210656,14.660957821301924,1274.83215437188,32.35154041173594
2023-01-01 01:17:00,77.00992649534133,331.54058422773886,8.81722356390527,2078.796972565276,
2023-01-01 01:18:00,80.91760776535503,248.79065878353975,15.678100735914722,1770.0140147848276,39.42663057621384
2023-01-01 01:19:00,60.124310853991076,392.70462831670943,4.468532437941829,1735.697128535019,42.42777963768549
2023-01-01 01:20:00,77.80328112162488,361.0516847762676,5.877429192361633,1621.8263092612488,52.34667386846852
2023-01-01 01:21:00,83.57112571511746,329.10488517343083,6.957051383801498,1767.9824663029494,37.12153612897359
2023-01-01 01:22:00,94.77894044741517,288.6757950575084,7.355111459679923,1280.1793043970029,34.27143565537254
2023-01-01 01:23:00,74.81729781726352,252.028038163826,4.717211786198736,1587.148779965245,27.17568770885297
2023-01-01 01:24:00,71.91506397106812,281.3896611964473,16.115415335476627,1468.706392904209,
2023-01-01 01:25:00,74.98242956415463,354.4374309852093,8.705727998150842,1711.7205259712284,44.159855952182035
2023-01-01 01:26:00,89.15402117702074,394.2293152967305,11.762524841784398,1471.1939418619506,
2023-01-01 01:27:00,83.28751109659684,377.1621764136094,7.148243167931597,1403.7642778974796,39.20092229407075
2023-01-01 01:28:00,74.70239796232961,275.5575289106863,0.8969834972574144,1635.2271296402475,38.05458481488801
2023-01-01 01:29:00,85.13267433113356,244.01912833554942,11.35028679195711,1719.0422917978083,44.75115633473312
2023-01-01 01:30:00,80.9707754934804,307.04431234556023,0.4387251229011149,1332.9137012882995,49.56296408825523
2023-01-01 01:31:00,89.68644990532889,211.5780317218574,9.656829769572656,1484.731082161906,45.195015543018684
2023-01-01 01:32:00,72.97946906122648,316.1583857092391,3.1584248058359474,1235.389841589587,
2023-01-01 01:33:00,76.72337853402232,292.6198706850666,19.936379996154038,2226.4327323087746,43.19503009895967
2023-01-01 01:34:00,76.07891846867842,276.6981749065879,14.556813610873608,1550.1149078534322,37.551126898626265
2023-01-01 01:35:00,65.36485051867882,220.26484663666022,10.528768956357402,1652.226339063658,32.176483292816144
2023-01-01 01:36:00,82.96120277064576,325.68000532848583,16.318533388273345,1565.5167022716814,29.659818337110032
2023-01-01 01:37:00,82.6105527217989,273.36495801690444,5.768420112671321,2353.088992271487,43.54983583905083
2023-01-01 01:38:00,80.05113456642461,241.50415821448559,12.717396893350465,2644.0431319353447,47.80541594407292
2023-01-01 01:39:00,77.65412866624852,156.38688933591754,10.999052168593568,945.4130599872296,43.98534537574624
2023-01-01 01:40:00,65.84629257949585,298.62425474746817,11.32010040666835,1842.4252769135462,62.83008809387212
2023-01-01 01:41:00,75.79354677234642,388.6125798334872,16.361767500533837,1785.4271279437232,64.1888323462415
2023-01-01 01:42:00,76.57285483473231,383.0629607273935,13.662460513899012,1813.850902364974,47.750708279724684
2023-01-01 01:43:00,71.9772273077838,277.1451871706864,11.443618314125116,1736.4674109210364,32.49387436231791
2023-01-01 01:44:00,78.3871428833399,269.889396981911,1.7255628188585188,1274.8524118659845,41.850617765107025
2023-01-01 01:45:00,84.04050856814538,323.4387128037512,5.199768523602682,2123.0764679025724,42.56171661791019
2023-01-01 01:46:00,98.8618590121053,250.08072804058543,9.386455332021379,1718.2916280501836,43.244586976825836
2023-01-01 01:47:00,81.74577812831839,315.0895949909733,10.466861871383257,1288.9189907042323,43.16286952243253
2023-01-01 01:48:00,82.57550390722764,338.3040139192345,4.34898137663038,1525.621160539552,
2023-01-01 01:49:00,79.25554084233833,361.3466611942154,22.058383377892106,1379.2931022982705,49.752098854390034
2023-01-01 01:50:00,60.812287847009586,294.99229617600236,17.581970276267864,2257.9054934775622,45.91918009472479
2023-01-01 01:51:00,79.73486124550783,289.8163124911517,13.010591601962417,942.3829952188853,52.986402566844646
2023-01-01 01:52:00,80.60230209941027,256.1008706621719,10.360184306418724,1556.6710621236493,53.71174245097423
2023-01-01 01:53:00,104.63242112485287,258.655982298007,8.938955150494241,1359.6105634173437,40.57523567332338
2023-01-01 01:54:00,78.07639035218878,288.67605540492366,5.240407699888822,1361.727545771467,61.282775570036975
2023-01-01 01:55:00,83.01547342333612,318.3682753408089,10.387402592594313,1673.9659597734462,40.31559775937215
2023-01-01 01:56:00,79.65288230294756,345.6792313116624,11.288762700713754,1793.3605691581113,34.208622672060756
2023-01-01 01:57:00,68.31321962380468,259.8410524659828,3.7911971225918784,1431.8638196595477,51.94513985042808
2023-01-01 01:58:00,91.4282281451502,374.6344284479761,11.670882086224488,1414.8503232725345,42.327183281723954
2023-01-01 01:59:00,87.51933032686775,286.4438199478716,9.223704755876255,2317.920896125008,52.980026134336754
2023-01-01 02:00:00,87.91031947043047,298.9316352825782,0.46096221061304554,1160.7661075751062,23.10160265217861
2023-01-01 02:01:00,70.9061254520526,262.63941604260884,5.698074946102491,1555.7882636869242,62.633981898661425
2023-01-01 02:02:00,94.02794310936099,178.7879869863529,7.931972332891778,1637.9714929555385,
2023-01-01 02:03:00,65.98148937207719,344.20226981805246,19.43843828670095,2647.698935542813,37.82676599438027
2023-01-01 02:04:00,85.8685709380027,336.84219485462165,12.78276562266879,1015.8118243743838,36.04705844833778
2023-01-01 02:05:00,101.90455625809979,285.9336221440893,3.3225921545005432,2280.1586902233635,64.71943668732544
2023-01-01 02:06:00,70.09463674869312,303.3495358612436,12.430181447088184,1280.4341867941334,43.35525539914687
2023-01-01 02:07:00,74.33702270397228,325.79696088520495,2.2634800553081726,1524.9717386023033,39.33719552926621
2023-01-01 02:08:00,80.99651365087641,221.87270715567286,15.413455269435367,1620.186144941996,28.963515639337786
2023-01-01 02:09:00,74.965243458838,273.5473661326853,7.644376740910607,1874.1776018614953,45.78553096625764
2023-01-01 02:10:00,64.49336568933867,339.7132339810913,9.531819056304146,1376.2586299079817,47.582349568533715
2023-01-01 02:11:00,80.68562974806028,237.2855288415375,16.62898323771095,1375.6068754226965,59.14362593900814
2023-01-01 02:12:00,69.37696286273895,314.6778966083315,3.5641821570787506,2511.006282360595,34.078470365278875
2023-01-01 02:13:00,84.73592430635182,232.17090976882974,3.0144090744350436,1574.1442346325762,32.70145479992442
2023-01-01 02:14:00,70.80575765766197,323.3214991216763,7.082003368269976,2395.9592703847647,53.63422735824577
2023-01-01 02:15:00,95.4993440501754,298.2179258851258,15.191894255096583,1572.182000752459,61.62486898879962
2023-01-01 02:16:00,72.16746707663764,219.24340920472451,2.403269622615788,2141.187950748708,32.009457375605905
2023-01-01 02:17:00,76.77938483794324,358.23696772285854,-4.160777990552845,1166.7179113055483,
2023-01-01 02:18:00,88.1351721736967,263.27042116009756,7.744205707955006,1112.1219377352677,49.69868012725472
2023-01-01 02:19:00,67.69135683566044,259.48737814928097,12.758703999554601,1665.5129586896182,61.74566459061284
2023-01-01 02:20:00,82.2745993460413,310.0284598615471,16.001308748694147,1797.149205771752,51.098189009432076
2023-01-01 02:21:00,93.07142754282428,357.43186747143574,7.684193189573005,1897.75981330199,24.082478781992393
2023-01-01 02:22:00,63.92516765438772,249.20890905108016,7.942866964419988,1710.77633308081,47.863186266165606
2023-01-01 02:23:00,81.84633858532304,303.0839924923986,15.769503671278736,1790.7096443837465,62.33228928809632
2023-01-01 02:24:00,82.59882794248423,321.44082501652866,0.6512915015228966,1354.9959168365788,38.25792725961973
2023-01-01 02:25:00,87.81822871777311,334.6552803631572,8.057396124084953,1210.896045814036,45.537569148150965
2023-01-01 02:26:00,67.63049289121918,308.8220777638613,10.95211944962529,1712.5198331043882,48.524300799377805
2023-01-01 02:27:00,66.79543386915724,281.6486080458339,12.246093606425172,2318.7505745729527,21.678689283242733
2023-01-01 02:28:00,85.21941565616898,258.62048896756403,7.4509665340455875,1526.8610935852232,65.94876571458843
2023-01-01 02:29:00,82.96984673233186,304.30719415231874,10.172205058529206,1876.974495713659,41.037904718587015
2023-01-01 02:30:00,82.50492850345877,246.39304940071963,-2.4416367670649475,2573.801768167411,
2023-01-01 02:31:00,83.46448209496975,153.93247582526962,6.708757938330758,1820.9542149633903,
2023-01-01 02:32:00,73.1997527842151,321.8279902078834,12.267543562772337,1823.7463962042389,63.2564536324253
2023-01-01 02:33:00,82.32253697161003,345.1967420543097,5.088529828726602,1636.0550880850867,52.58712017289879
2023-01-01 02:34:00,82.93072473298682,181.85337822290808,10.294921107947987,1711.450718140732,47.73923361717465
2023-01-01 02:35:00,72.85648581973632,249.5134647645031,12.23436250401349,1628.515638106194,
2023-01-01 02:36:00,98.65774511144757,330.95771305025994,8.287253995711175,1384.7075669913452,57.46468321253474
2023-01-01 02:37:00,84.73832920911788,402.87477348558497,10.852318854982855,1689.141168728285,31.52128261694869
2023-01-01 02:38:00,68.08696502797352,301.0396853837704,5.186337173576939,1151.3762327851846,55.014805354832006
2023-01-01 02:39:00,86.5655360863383,263.5998529385433,8.966943601519766,1763.4728880739708,38.6996355649072
2023-01-01 02:40:00,70.25318329772679,290.855177944758,13.051080847946112,2209.484474490794,63.43816087395023
2023-01-01 02:41:00,87.87084603742451,368.74382095740924,10.78486480484217,1571.4508216986833,51.84845486807961
2023-01-01 02:42:00,91.58595579007404,267.70179104377326,7.067343652180322,1288.7115103934602,55.56144077415519
2023-01-01 02:43:00,71.7931768164829,260.04039966748735,11.121082021453965,1638.3472457686066,51.15621274468339
2023-01-01 02:44:00,89.63376129244321,275.86282389089837,13.57304895318309,1491.5186935180227,33.548143734544965
2023-01-01 02:45:00,84.12780926936499,252.33356958706437,-0.24970639288738994,1101.311010459167,38.3177964481804
2023-01-01 02:46:00,88.2206015999449,306.13351579973977,15.795370324779489,1605.1749077546197,58.46250447354767
2023-01-01 02:47:00,98.96792982653947,381.233922923478,8.318726306594641,1355.5198057918224,51.16217606557683
2023-01-01 02:48:00,77.5461188399713,316.1539636558015,12.127449666201152,1720.2866802033423,62.44813395291706
2023-01-01 02:49:00,72.4626383564251,287.3823248936856,15.986234618226138,1500.3314221836017,55.82861601583956
2023-01-01 02:50:00,71.10485570374476,285.4094365542228,3.1416315138476705,1598.8552463470096,38.275470547127696
2023-01-01 02:51:00,71.84189715034562,221.84045956516715,6.4527949878622675,2548.794352877854,
2023-01-01 02:52:00,79.22898290585896,344.1554888573579,8.557256520621475,2129.9463914669,50.59635086141881
2023-01-01 02:53:00,83.41151974816644,296.1081401493599,6.081232394377858,1385.3403409747289,25.6839290583123
2023-01-01 02:54:00,82.7669079933002,290.9760043204687,18.67468287918404,1714.175620060639,69.33682371998506
2023-01-01 02:55:00,88.27183249036024,459.655378392243,5.7161395308660365,1919.3442719513723,53.132309223035385
2023-01-01 02:56:00,80.13001891877907,314.9376454182843,7.222266102565667,1298.707062064281,61.43702580125843
2023-01-01 02:57:00,94.53534077157317,262.41044749524076,11.021945158014884,1769.2120361644202,34.50054413931277
2023-01-01 02:58:00,77.35343166762044,278.68212018972287,3.989252369619556,957.5806455685745,60.64242731443842
2023-01-01 02:59:00,107.20169166589619,357.4222854598377,8.02159644121868,1201.4526497269276,71.7214680426431
2023-01-01 03:00:00,86.25667347765007,305.6635205268882,11.587266306250875,1260.3053859533063,37.26739633810209
2023-01-01 03:01:00,71.42842443583717,228.08610108413166,8.335697978087444,2317.212696600248,57.2147273424639
2023-01-01 03:02:00,69.29107501938887,345.9614467287602,9.533065705500258,1104.102902553105,49.87101915852301
2023-01-01 03:03:00,84.82472415243186,266.5927957230503,7.353339437758146,1603.2497280344494,33.761663348845
2023-01-01 03:04:00,77.7653721467415,393.6648888108773,2.4276484540961647,1446.4830755680346,52.65713425474755
2023-01-01 03:05:00,87.14000494092092,354.00240328573244,11.607966056696192,1594.8513494012775,58.81842186538234
2023-01-01 03:06:00,84.73237624573545,277.6339052170625,18.774665358236206,2302.3372143336724,46.62113408078239
2023-01-01 03:07:00,79.27171087343127,364.0508180867556,10.09200815391719,1566.4042482931334,
2023-01-01 03:08:00,71.53206281931595,303.39277552637014,11.126320586237748,2238.738970497269,33.67026210797934
2023-01-01 03:09:00,64.85152775314135,342.638683756111,13.463613775584298,1482.6169284394327,36.091522668178854
2023-01-01 03:10:00,75.53485047932979,324.23664086472377,3.6533475172665044,1203.2516529235638,49.461978211067475
2023-01-01 03:11:00,88.56398794323472,257.68216725045636,18.512573290648028,1764.4535452051991,52.80762476691713
2023-01-01 03:12:00,82.14093744130204,267.8225083841269,11.01164398211401,2141.8351216508518,43.137758310393146
2023-01-01 03:13:00,67.54261221288012,351.4980408790581,18.159284495445544,1266.1009253093935,60.54372970835252
2023-01-01 03:14:00,81.73180925851182,283.26123339467296,6.334835022380053,1455.5205310489005,54.20939364887351
2023-01-01 03:15:00,83.85317379728836,279.81757683790016,19.090309612789124,1271.7972701758717,61.3084835931769
2023-01-01 03:16:00,71.16142563798867,252.24387103253233,13.875777470173915,1395.642404502642,49.931368887529494
2023-01-01 03:17:00,81.53725105945527,321.17995327967304,12.765200429261792,1586.0134803908666,56.85536280856195
2023-01-01 03:18:00,80.58208718446,403.12624596215727,11.17012227176574,1587.0854348115317,45.89453365122978
2023-01-01 03:19:00,68.57029702169376,246.62335428728636,8.757356909627752,1275.5424833935926,70.16539397375428
2023-01-01 03:20:00,83.57787360348283,301.2109728336379,16.00265829236936,1378.073656762814,43.67533978649095
2023-01-01 03:21:00,85.60784526368235,370.61102777077144,10.701799349240234,1768.583251192561,71.26351409935519
2023-01-01 03:22:00,90.83051243175277,296.01793043771426,0.1646514820642384,1624.1000294334854,47.398274915513355
2023-01-01 03:23:00,90.53802052034902,322.6185898124867,4.414067691464988,2018.7662598371353,34.56911141175207
2023-01-01 03:24:00,66.22330632042909,246.88032359265603,9.070771239036263,1795.0320434353819,63.40202487659689
2023-01-01 03:25:00,70.62174960084877,321.4153548603824,11.549994915827774,1786.0732671399846,51.72401235869793
2023-01-01 03:26:00,85.1503526720866,290.64278674977254,9.71705755550052,1153.0328623860496,58.42635825045254
2023-01-01 03:27:00,85.1378595091221,349.2864997839931,16.094853948968314,2348.11400461763,64.06701537011642
2023-01-01 03:28:00,85.15047686306048,359.3693025782375,0.24449067980687644,1486.7232995757724,50.452902745392315
2023-01-01 03:29:00,118.52731490654722,429.4781821009307,10.7179396825258,1362.2545491154376,44.292973456629596
2023-01-01 03:30:00,85.70890510693167,328.9816586606788,0.9101038730642266,1542.003835133132,57.030164938611776
2023-01-01 03:31:00,91.35565640180599,316.28981582910836,13.798561477420842,1736.3028836528708,51.14712351777221
2023-01-01 03:32:00,89.54001763493203,309.7192150788668,9.527706427789987,1625.207897751053,56.71689011442118
2023-01-01 03:33:00,86.51391251305797,282.3416853594656,12.098049860120591,1280.381549664485,29.092109220121564
2023-01-01 03:34:00,76.84730755359655,316.9241921730846,5.68058519705117,1685.614728398155,53.173992729213865
2023-01-01 03:35:00,87.58969220493267,285.22992949304853,16.397324658288756,1340.603114481009,45.533339146036326
2023-01-01 03:36:00,72.27174785462428,308.4230488134807,15.208623320294256,1554.1707797410716,
2023-01-01 03:37:00,77.63181393259991,365.879876780398,12.917721515059437,2018.4591841291979,57.10618993340878
2023-01-01 03:38:00,75.14636452170896,249.67287173601795,9.352413765682796,1445.2834370660935,52.20430158819781
2023-01-01 03:39:00,80.81874139386322,356.99392805645226,12.89928642647566,1947.6411677602352,55.73288586144491
2023-01-01 03:40:00,103.14658566673509,365.8557533669933,6.465537160063255,1239.9515700460256,38.955252619251794
2023-01-01 03:41:00,61.32734807408252,294.0965736504461,14.27777829510356,1986.2987685692333,67.5159003938116
2023-01-01 03:42:00,86.86260190374513,193.90725504957027,18.247404471619603,1044.728482676376,72.38792552565492
2023-01-01 03:43:00,63.87284128810349,269.60890064527837,15.35305279989593,1350.5830791862857,55.53505094545094
2023-01-01 03:44:00,75.28068134210567,364.84972732805545,6.351987650962952,1592.5529724854352,64.80963198102528
2023-01-01 03:45:00,90.88950596967366,298.85659688505586,11.807086586365514,2560.7067233317066,44.85064398918432
2023-01-01 03:46:00,80.64280019095463,250.03488838525445,3.5342922812067616,2431.791997223025,
2023-01-01 03:47:00,69.22255222070694,274.76125393858916,12.86195155587838,1485.6523242496144,51.26783295405274
2023-01-01 03:48:00,72.84696290740033,342.03100132522763,12.253017064312694,1602.637521331904,55.025315502972795
2023-01-01 03:49:00,86.79597748934675,327.33667841006894,0.6509183023391802,1442.2326306355799,43.25540867827055
2023-01-01 03:50:00,72.69633368282864,288.0533950415153,4.191080780438181,1848.2953144837265,53.63500613781629
2023-01-01 03:51:00,82.16458589581976,281.6587794092656,8.584305516281164,2266.47290215056,52.63918647561849
2023-01-01 03:52:00,80.45571839903813,280.4120925478089,8.49570126429587,1718.2060877514086,39.565642626378214
2023-01-01 03:53:00,73.48399652394183,253.87949077507488,3.9526153229059737,1258.4608191573957,53.373714771389004
2023-01-01 03:54:00,101.43944089325325,380.7687844734721,11.944893646760919,2666.2855956359454,59.218750519243486
2023-01-01 03:55:00,86.33919022318011,283.883976539433,11.25736804470256,1424.883512819824,52.091903589314676
2023-01-01 03:56:00,59.74857413342393,360.8579260412748,9.028654340107403,1248.5996560776337,61.23507733464915
2023-01-01 03:57:00,81.86454314769428,376.0658025961226,6.221042499208185,2183.0586203187886,36.69227481479294
2023-01-01 03:58:00,73.38213535231613,349.915544907398,15.243535632082818,1365.588560555046,56.25256491094336
2023-01-01 03:59:00,88.52433334796224,278.4189843640976,18.277035565441476,1663.8509574625593,40.7803036056647
2023-01-01 04:00:00,72.07479261567299,320.18650451683044,7.582192580767314,1232.452109276417,38.133844191899314
2023-01-01 04:01:00,78.85263558533102,298.7902196804542,6.939165414225896,1929.7601532104552,42.77244128688987
2023-01-01 04:02:00,85.04987278980457,254.8149069634936,12.456038327059982,1275.9168353519844,41.31620966237554
2023-01-01 04:03:00,88.65755194170121,316.21796408608014,8.209853101265068,1554.825584300109,43.982997742968145
2023-01-01 04:04:00,67.99703592944223,241.04801044200988,9.303013996683829,2580.675804997245,
2023-01-01 04:05:00,76.65498764159051,359.38396942307816,13.698265758623357,1357.3398924499718,59.48102459090085
2023-01-01 04:06:00,75.25054688839043,276.7691351350804,0.453219562463536,1713.1171608582376,
2023-01-01 04:07:00,73.46670767426288,310.05798279364194,16.591511624263347,1192.7041005498959,36.12119641958308
2023-01-01 04:08:00,97.65454240281096,314.16439357730707,10.363402621646706,1863.0294247956401,61.50969925144562
2023-01-01 04:09:00,84.04981710960955,287.05475131479614,7.9425342771890985,1503.5373162414396,41.01185894700633
2023-01-01 04:10:00,67.39116045664954,329.3346900737637,9.553829228892756,1350.89714800778,49.27894449762154
2023-01-01 04:11:00,89.17861947054776,276.2548171688738,9.812146775102594,1425.2045568931414,54.40900910193789
2023-01-01 04:12:00,101.22156197012633,343.56486487286224,1.3439934827753728,1702.22981734818,
2023-01-01 04:13:00,90.32465260551147,232.70101598766257,17.47469113726618,2293.8935212314555,63.18420281639461
2023-01-01 04:14:00,64.80630034045987,306.31897897732057,10.206628161353093,1312.6605776443057,54.852019882333515
2023-01-01 04:15:00,75.15765927133748,396.94644995291424,12.215010652236876,1993.8123124809024,42.05140739869998
2023-01-01 04:16:00,92.66911149186623,249.98343376972127,14.757748852870215,1205.759471807508,73.21294639577768
2023-01-01 04:17:00,72.92330534381219,266.11275147375744,4.894187712198499,1955.135976985454,50.41159094704189
2023-01-01 04:18:00,84.43819428146229,325.69539248294575,12.367359495176142,2712.0100479427124,49.23680558233778
2023-01-01 04:19:00,87.74634053429337,308.9790890969799,8.661794545506032,1707.9041965451008,59.23779259420752
2023-01-01 04:20:00,70.73069528421917,317.53150496367795,14.233853876082469,1552.367520911943,53.76466562212546
2023-01-01 04:21:00,79.404746439382,324.4593565073832,-0.6361371017574768,1253.866487379508,50.801440798866025
